date,open,high,low,close,volume,increase,increase_rate,change,PE,PB,A-index,communication-index,label
2017/10/16,1.0794675838587158,1.2405816885874454,1.1339805214154677,1.2003452091782945,1.0732107251961502,1.3785423304702542,1.1138759032595935,0.9587347739124928,-2.5158146073144625,1.3283084316735245,1.25096841126153,1.5824380415477712,1
2017/10/17,1.2053496474460306,1.2067307689067688,1.2120748357570057,1.201577685207252,0.14843744296910813,0.018644008289682178,-0.01264547717790469,0.04898088026339397,-2.516510970632575,1.3294716078009126,1.2557241607462044,1.5735345783088979,0
2017/10/18,1.1806668898798904,1.1946411547350986,1.2309686214847975,1.2225297776995259,0.04474416533817396,0.2501160631289285,0.17300524631819506,-0.05302969284273633,-2.528337410580061,1.3504087780938945,1.2379531022396764,1.5402271588782308,1
2017/10/19,1.1090868929380837,1.071327090184063,0.968974792726089,0.9452226711841312,1.8028916198942793,-3.250898766314672,-2.620343675000048,1.6766395885218977,-2.3717886772229244,1.0733402245501014,1.2013453869156545,1.4470001767123808,0
2017/10/20,0.9029858672608138,0.9310875657926891,0.9374851498464366,0.979731999994936,0.3354547079338375,0.4092531008309104,0.3244450616962243,0.23298299214107784,-2.3912712015161706,1.1078477829959419,1.2369553031009572,1.4867239731453963,1
2017/10/23,0.956053796028015,0.9286696429583552,0.9954260927449972,0.9587799075026615,-0.03135587578687368,-0.24176205340446996,-0.23388544083402202,-0.12791571016837525,-2.3794408494152117,1.08691061270296,1.2645926336039348,1.5175847551982646,0
2017/10/24,0.9486489687581727,0.8815201476888416,0.8644291783656431,0.8638792532729487,0.7179220945843449,-1.1097822590516437,-0.9794217081384622,0.6092049059165031,-2.325867819762257,0.9920729857832683,1.2592407630953588,1.4964630966054506,0
2017/10/25,0.8634934551549894,0.8718484563515057,0.9148126069730869,0.9316654348656008,-0.051242813296616646,0.7998621933721385,0.676979987809606,-0.14750223450189623,-2.364132592877165,1.0598473814724019,1.2941686366642582,1.5172037439206167,1
2017/10/26,0.969629312689392,1.1354020452939149,1.0332136642005803,1.1448837878752156,1.3061299909115671,2.5069685978115803,2.1385420799819275,1.1879032873289903,-2.4845056430737302,1.272863702934702,1.3053968618440714,1.5742307889681784,1
2017/10/27,1.1115551686946976,1.1027600870304055,1.162950992864748,1.1547435961068737,0.2513748107043045,0.11991303228185243,0.0700191034916893,0.15025000765342877,-2.4900687253116813,1.28271192747992,1.2900893864674372,1.556510794536458,1
2017/10/30,1.1880717171497324,1.2828953381882908,1.2208919357633083,1.329755192218812,1.322551890015005,2.0584914915605403,1.644144979089687,1.204091518797074,-2.588870161260664,1.4575760719638973,1.2119207785564166,1.510282934763995,1
2017/10/31,1.3262951595201173,1.4110452484079943,1.358186778718593,1.4271207985064394,0.9017689225132419,1.147070275631008,0.8621005835972645,0.7901176606437893,-2.6438359175498425,1.5548951412886836,1.2426564033080856,1.5667510501273458,1
2017/11/1,1.4324310170545194,1.4013735570706582,1.4073106216108509,1.3396150004504703,0.4594837697367268,-1.0229802384869262,-0.8013341399494565,0.3549508124387769,-2.5944371556520878,1.467424296509115,1.2452029231612618,1.5400125630683013,0
2017/11/2,1.3324658489116519,1.3372986019608064,1.3078033501111492,1.406168706014165,0.32749955596315783,0.7853951899446856,0.5800726427065591,0.2251360249790677,-2.632009477602356,1.5339579709957016,1.2151312186057408,1.512420218515968,1
2017/11/3,1.3805972261656254,1.420716939745331,1.4463577787816198,1.483814695838476,0.7682714981969608,0.9155982207917616,0.6689573884885296,0.6587581946088813,-2.6758412451086877,1.6115030461548931,1.183739349035915,1.5311574687444076,1
2017/11/6,1.4830306700651072,1.5694191940568736,1.509337064540925,1.6378741994581396,0.6059580742482027,1.8125524332938412,1.3246900219830346,0.499100217076331,-2.7628162411101833,1.7654300203458893,1.235833205479786,1.6332320966098175,1
2017/11/7,1.6533416972714745,1.5972253066517146,1.598767650319138,1.5947375384446336,0.39733678807936684,-0.5021681150986219,-0.38804657844871593,0.2938433280039115,-2.738463085743626,1.7223149585573785,1.2658213336971917,1.634050313849963,0
2017/11/8,1.6311272154619476,1.5730460783083746,1.5458650502813218,1.49120955201222,0.7575568212827504,-1.2110512830438138,-0.9064761354569564,0.6481925931545216,-2.6800155128638874,1.6188698282950165,1.267973424403652,1.6245018374583085,0
2017/11/9,1.487967221578335,1.6794346830190716,1.523192507407972,1.7537269461801266,0.9660927226454104,3.0856487349096953,2.2701197772170274,0.8533876950839333,-2.8282157107106247,1.881204817558563,1.3014696267724444,1.7170614605983756,1
2017/11/10,1.7286241078482019,1.869241625514293,1.7977821933185412,1.7931661791067603,1.1580425796600122,0.46712111454072197,0.2994583757050302,1.0422092041162372,-2.850483688276319,1.9205977157394323,1.3248545846639348,1.7932164786495735,1
2017/11/13,1.7903310017635523,1.9502420404644831,1.8519443790715433,1.9570854909580835,0.8417047738260786,1.9282884607134645,1.308856874424258,0.7309873647851785,-2.9430217665157663,2.0843729144756455,1.338295024344465,1.8337096519758351,1
2017/11/14,1.960642028969919,1.905510468029304,1.9753837791597804,1.9546205389001683,0.4435616078111406,-0.02475700199267651,-0.04356959350363994,0.3393186652577648,-2.941629039879542,2.0819690171457106,1.295103966754336,1.7876421733425165,0
2017/11/17,2.0803534031656983,2.066302336512517,1.9741241934445946,1.890531785394388,1.093761636625157,-2.672218629216556,-1.7493791918784258,0.9790009568191014,-2.9054494445654977,2.0179167850642177,1.135648202213907,1.6636490726533095,0
2017/11/20,1.8865937562714983,2.1956612081493874,1.936336621989012,2.2849241146607273,1.4038121306093885,4.633618101647156,3.1129168080968084,1.2839822947063573,-3.1280979229946606,2.4120008570232314,1.1751695763049672,1.8188375777721162,1
2017/11/21,2.259303395520215,2.393930880564778,2.3142123365448413,2.382289720948355,1.7776628068852576,1.147070275631008,0.6870877561172178,1.651801157032701,-3.1830636792838396,2.509242381272858,1.2097546163236406,1.856742967003767,1
2017/11/22,2.3740782182027664,2.454378951423129,2.377191622304146,2.395846957266885,1.3523550851337165,0.16331404256421111,0.07284645127004225,1.2333786245828438,-3.1907158514761265,2.5228127694257165,1.1982146855154503,1.859677819277794,1
2017/11/23,2.3827171833509158,2.3830502278102745,2.2852418650955606,2.230695169386606,1.3330049044038172,-1.9344014544164585,-1.2037717543507676,1.2143481845363941,-3.0974814099185672,2.357796849486956,1.069047028548875,1.704895971333077,0
2017/11/24,2.2111720182662413,2.2681988931794086,2.19833045074772,2.1530491795622955,1.028094791683802,-0.9072442110673031,-0.597941809144192,0.9143716052327826,-3.0536496424122355,2.280174229252605,1.06529419512158,1.6881791840268634,0
2017/11/27,2.1371237455678207,2.0675112979296837,1.7675521361540745,1.6822433365006026,2.070901790126898,-5.522218304424777,-3.5602601020662523,1.940285327736833,-2.787861847641381,1.809785803336947,0.9987435510283168,1.528053183838375,0
2017/11/28,1.642234456366711,1.7507634066319258,1.7108707789706998,1.8252105558596512,1.3751591965593875,1.6823494024467651,1.1689031593957877,1.2558073574947308,-2.8685734859333416,1.952623831780178,1.0557142573651517,1.6289950550866945,1
2017/11/29,1.7779896229804821,1.7241662554542516,1.6012868217495098,1.6649886720952003,1.4053610432002894,-1.876533440706647,-1.317713869818391,1.285526973281556,-2.778120585494758,1.7925707966516065,1.0572934663866247,1.587364693683296,0
2017/11/30,1.5792934245730539,1.5863446538972117,1.5357883645598331,1.524486404794067,0.954174167542452,-1.6450613858674004,-1.2016159016697736,0.8416481379124222,-2.6988016738390215,1.65213666553831,1.0191677318601065,1.5456902062521962,0
2017/12/1,1.5558448048852203,1.5827177696457106,1.6075847503254408,1.5836452541840182,0.7801260238449665,0.6985931693799682,0.48857260022961224,0.6704359646373846,-2.7321997280340904,1.7112260128096144,1.0523584115439024,1.6076406976982272,1
2017/12/4,1.592868941234431,1.7096587184482468,1.6567085932176977,1.7512619941222123,1.1232383162923907,1.9716894709958233,1.4079554140555284,1.0079791268898315,-2.8268268962278733,1.8787233751534684,1.0211724979501453,1.6054212905058112,1
2017/12/5,1.6891316957423776,1.7024049499452454,1.6214401931924878,1.6403391515160546,0.8245510467825237,-1.2978533036085314,-0.9351030317127799,0.7141194747440074,-2.764205055592935,1.767911462750983,0.9409788694793894,1.5015934073303643,0
2017/12/6,1.6496392836365534,1.6347031105838923,1.577354693160974,1.7081253331087063,0.820574358316065,0.7998621933721385,0.5471340410887474,0.7102268847345063,-2.8024737408613154,1.8356083133649577,0.9693920527742051,1.547295714798543,1
2017/12/7,1.68789755786407,1.6383299948353933,1.695755750388467,1.6206195350527373,0.12785273262518343,-1.0229802384869262,-0.7500884614668094,0.02871469735678545,-2.7530749789635602,1.7482150136605488,0.9443370605550243,1.50942370294682,0
2017/12/8,1.6002737685042725,1.7749426349752664,1.6693044503695589,1.7993285592515476,0.9844126677981783,2.101892501842899,1.489206320835946,0.8714295408422555,-2.8539615927134068,1.9268013217521676,0.9957876776823321,1.5799387923677137,1
2017/12/11,1.8211844487212274,1.9574958089674857,1.8859531933815674,2.0408938609271803,1.4088899646666802,2.839709676642997,1.9375176529410334,1.2889870532900012,-2.990335350612658,2.1681215956475732,1.058705949141757,1.6583763894885921,1
2017/12/12,2.014944095615428,2.005854265654166,2.0774102220898545,2.018709292405949,0.725460277375101,-0.2562290568319228,-0.19493872518721028,0.6166193630774575,-2.977808635193587,2.145943704152044,1.0171015627461473,1.615463544690349,0
2017/12/13,1.9927296138059016,2.0783919506841873,2.0723718792291104,2.143189371330637,0.8371364305046524,1.4653443510349717,0.9381562388349586,0.7265386904886058,-3.0480826480208125,2.270326004707388,1.0498315065455894,1.654607857007447,1
2017/12/14,2.14576271071597,2.088063642021523,2.17565790787437,2.1666064158808256,0.3997507662387101,0.27905006998383425,0.15201218906392447,0.29619123943821374,-3.0613018146045228,2.293744617405464,1.0481145671301817,1.6710402765795886,1
2017/12/15,2.1383578834461283,2.066302336512517,2.033324722058341,2.0076170081453326,0.8962927846215688,-1.862066437279194,-1.2149044362280323,0.7846803920590896,-2.9715491896375235,2.134854758404279,1.0173695613609697,1.600167747477041,0
2017/12/18,1.950768925943463,1.941779310544314,1.8015609504640995,1.7574243742669986,1.280765543058273,-2.9326246909107083,-1.9632680513108254,1.1629412815537774,-2.830304800664961,1.8849269811662037,0.9903831455525451,1.5307881489783728,0
2017/12/19,1.8026723805466216,1.7942860176499382,1.854463550501915,1.8424652202650527,0.4576414818323643,1.002400241356479,0.6730923846143708,0.3531589852915463,-2.8783147480799647,1.9698388384655192,1.0271347742138828,1.5873681822795032,1
2017/12/20,1.8137796214513853,1.813629400324611,1.812897221900774,1.8091883674832059,0.46684521732430106,-0.38643208767899884,-0.29184607029025716,0.3622416953137154,-2.8595285871048306,1.9366495462973847,0.9956399266560214,1.5453569038848407,0
2017/12/21,1.8088430699381572,2.062675452261016,1.8657998219385903,2.112377470606704,1.5764039015712732,3.5630598480156412,2.432409539694486,1.4537733636922119,-3.0306892136819017,2.2395406098691883,1.0258853932410417,1.6320116536556293,1
2017/12/22,2.1186116773932158,2.06509337509535,2.164321636437695,2.139491943243765,0.83251355509527,0.32245108026619296,0.18116921302818917,0.7219664419060172,-3.0459974702199486,2.2666813861749056,1.0180880620228252,1.6250377612648292,1
2017/12/25,2.123548228906444,2.062675452261016,2.0648143649379933,2.0334990047534363,0.8076848575571088,-1.2399852898987196,-0.8226099319815623,0.6975605204178759,-2.9861571707039856,2.1607548135074497,0.9785871556064051,1.555471098580352,0
2017/12/26,2.0667778865043216,1.978048153059325,1.9816817077357114,2.032266528724479,0.6914980040850113,-0.010289998565223613,-0.03374455997386348,0.583254305853163,-2.9854647195393467,2.159514092304903,0.9967187436735261,1.5683268584627401,0
2017/12/27,1.987793062292673,1.9357345034584794,1.9829412934508972,1.9065539737708332,0.48249484690561434,-1.471457344737966,-0.9932757122523914,0.37762669392269577,-2.9144943433940087,2.0338910705470115,0.9671815439130417,1.4919819476342133,0
2017/12/28,1.9199154789857877,1.900674622360636,1.923740764837151,1.9114838778866623,0.4499550010413404,0.062045018572040866,0.014850479966577623,0.3456209538445761,-2.9172758845129843,2.0388539553571996,0.9861970796786952,1.4916035763753168,1
2017/12/29,1.8791889290016568,1.8837491625202978,1.9501920648560591,1.9287385422920647,0.00788997124671327,0.20671505284656982,0.11235863647252455,-0.08929874578840467,-2.9270171466596078,2.056068962042541,1.0129884129632032,1.532067992354466,1
2018/1/2,1.9483006501868485,1.8752864326001286,1.8204547361918908,1.851092552467754,0.6357347718959877,-0.9072442110673031,-0.6366057900131684,0.5274605157169814,0.8857402426029933,1.2491349099359896,1.057267242178492,1.513668004521509,0
2018/1/3,1.8433989305307537,1.9840929601451598,1.9136640791156623,1.9694102512476557,1.5355391103022857,1.393009333897707,0.9253271482906821,1.4121906164478593,0.9202102268495382,1.3477722455384817,1.090259428059265,1.610431386091155,1
2018/1/4,1.9347251335254716,1.9176000822009742,1.9590091648623618,1.9952922478557593,0.7248395082409596,0.3079840768387401,0.1780591304720009,0.6150746845022587,0.9277489465911215,1.3693297764327372,1.1057843724789531,1.6128080629720434,1
2018/1/5,1.9754516835096034,1.8970477381091349,1.957749579147175,1.889299309365431,0.38112831439265177,-1.2399852898987196,-0.8479146945978211,0.27716079939176413,0.896870319232368,1.2810059358264174,1.1076166557691571,1.564613200657069,0
2018/1/8,1.8890620320281126,1.8051666704044418,1.8380889362044963,1.8313729360044373,0.9946985724463135,-0.6757721562280566,-0.4851306327879099,0.8804504637214164,0.8799972013053056,1.2326953540022405,1.1169499154051798,1.522362811992643,0
2018/1/9,1.8359941032609113,1.8450623971709532,1.8872127790967541,1.9275060662631076,0.7630059127227459,1.132603272203555,0.7507737648246177,0.652641267451094,0.9080043080152151,1.3128769617168454,1.130718690699733,1.5513939667644527,1
2018/1/10,1.923617892620709,1.836599667250784,1.8796552648056373,1.8745095970179433,0.4120503871804611,-0.6179041425182451,-0.44229631394586294,0.3075600737516769,0.892563038259102,1.2686762688761057,1.1161094615152585,1.502223711807245,0
2018/1/11,1.8396965168958324,1.905510468029304,1.8859531933815674,1.936133398465809,1.0256676013877122,0.727527176234874,0.4677209103642592,0.9108497380813295,0.9105159105445854,1.320011108631491,1.1328051142833888,1.533855285049119,1
2018/1/12,1.9125106517159454,1.836599667250784,1.9250003505523368,1.8621848367283702,0.17214296248895328,-0.8638432007849444,-0.6064591943264803,0.07165676174731267,0.8889716813713109,1.2583627738799332,1.123458422735883,1.476192372628022,0
2018/1/15,1.8532720335572095,1.9623316546361536,1.8519443790715433,1.934900922436851,1.8795844321351554,0.8577302070819499,0.5578779626464886,1.7504752244164017,0.9101559924251118,1.3190030226544212,1.0449333361582087,1.4076622944489794,1
2018/1/16,1.8977009971762617,2.1219145617021997,1.9602687505775476,2.2048131727785023,2.783540931555366,3.172450755474413,2.101503824085504,2.6392832765858047,0.9887902772231542,1.5439612856912375,1.0755951919991942,1.4381080278395846,1
2018/1/17,2.2469620167371445,2.1533475585485418,2.0496993363557605,2.0051520560874176,2.5753398901516027,-2.3394775503851397,-1.507499589440332,2.4345824718004563,0.9306243793934381,1.3775495543996117,1.0626052543656974,1.411029072648002,0
2018/1/18,2.014944095615428,1.982883998727993,2.01443093633055,1.9546205389001683,0.8784256936904971,-0.5889701356633393,-0.4160726633016394,0.7660824620136957,0.9159029458762723,1.33544257858817,1.0680134109795347,1.3898376421310452,0
2018/1/19,1.959407891091612,1.9671675003048215,2.02072886490648,1.9447607306685102,0.44807679149648855,-0.11155902255739389,-0.10156556480710456,0.34296410669523403,0.9130314252274283,1.3272228006212956,1.0620690439311076,1.3752740729756963,0
2018/1/22,1.950768925943463,1.8764953940172953,1.860761479077846,1.937365874494766,0.9367073567764661,-0.08262501570248808,-0.08233959991430459,0.823420930725076,0.910875828664059,1.3210967396837192,1.1119999362163655,1.3947907887404676,0
2018/1/23,1.9359592714037792,1.938152426292813,1.9501920648560591,1.9312034943499798,0.6393817791219697,-0.06815801227503519,-0.0727266174679046,0.5310441700114429,0.9090801502201635,1.3159012196480537,1.1278815725076516,1.3667543553196064,0
2018/1/24,1.9088082380810243,1.9357345034584794,1.9552304077168032,2.0137793882901187,1.045595035377538,0.9734662345015732,0.6266531973549238,0.9304980495578583,0.9331359819228083,1.3847612463894163,1.150096461665532,1.3943004052574073,1
2018/1/25,2.005070992588971,1.9163911207838067,1.977902950590153,1.8917642614233459,0.44495740967052133,-1.4280563344556072,-0.9686071028862621,0.33987474954483643,0.8975901554713153,1.2830221077805566,1.1330549904779572,1.3523544673268402,0
2018/1/26,1.8520378956789028,1.8075845932387755,1.8481656219259848,1.7611218023538706,1.4046971607778174,-1.5293253584477775,-1.063111202377709,1.2835497847053015,0.8595288143369793,1.1741488222570509,1.126092783026058,1.3023615636694397,0
2018/1/29,1.7409654866312714,1.6576733775100652,1.4186468930475258,1.3556371888269156,3.2397168893823785,-4.755467122769773,-3.346371242633853,3.087857934823543,0.741401340233652,0.8361298396381331,1.0582390303140226,1.1522053114362114,0
2018/1/30,1.2991441261973629,1.3119104122002994,1.304024592965591,1.28045615106052,0.8775666120122433,-0.8783102042123974,-0.7041087182213448,0.7652792291545922,0.7194971929409039,0.773473418909506,1.0354246088531331,1.138977780341805,0
2018/1/31,1.2793979201444508,1.2442085728389463,1.295207492959288,1.2829211031184344,0.2638818914719483,0.03311101171713507,-0.0015127953006400026,0.16186599053892403,0.7202170291798511,0.7755671359388042,0.9644258700096334,1.072990040220297,0
2018/2/1,1.1485793050439081,1.0773718972698982,0.9677152070109032,0.899621058112711,2.74206625927047,-4.495061061075621,-3.556160447787641,2.5985037622005556,0.6085485204596861,0.45600388120777463,0.8376486668771026,0.9294942724375321,0
2018/2/2,1.0251655172132073,0.9999983665712091,1.0294349070550217,0.999451616458253,1.3939230658469646,1.1760042824859138,0.9977779351109761,1.2729841832509414,0.6376314693745441,0.5392872919287469,0.8386289832103998,0.9476165868696789,1
2018/2/5,0.9289027627052605,1.0701181287668962,0.992906921314625,1.0561455137902893,0.5862067349840155,0.6696591625250625,0.5398536205594886,0.47877224702671467,0.6541485813356056,0.5865122427006949,0.8046505112578929,0.9253221942329685,1
2018/2/6,0.9634586232978569,1.002416289405543,1.0042431927512998,0.9538500033868323,0.4103350419251432,-1.196584279616361,-1.0260729464812857,0.30583003374745443,0.6243457961818002,0.5012126600255835,0.6256338327046219,0.7891611528324807,0
2018/2/7,1.0498482747793474,1.0157148649943801,0.9954260927449972,0.9858943801397226,0.2618908663827171,0.3803190939760046,0.2987515387604419,0.15988880196266947,0.6336841065207519,0.5279657109555047,0.5994846727119566,0.8036449557069857,1
2018/2/8,0.9955462081338393,1.0628643602638939,1.0571457927891157,1.1017471268617094,0.5603292280199728,1.3640753270428012,1.1328898170690171,0.45331594410743786,0.6674342545283493,0.6245093295286989,0.6445596091887792,0.8841492160782387,1
2018/2/9,0.9992486217687601,1.004834212239877,0.9677152070109032,0.9538500033868323,0.48087592096957216,-1.731863406432118,-1.4545928441379026,0.37521699534538544,0.6243457961818002,0.5012126600255835,0.5212738502219896,0.8119347088725579,0
2018/2/12,1.0239313793349,1.0495657846750568,1.0432903499220687,1.0734001781956917,0.34894347608084497,1.40747633732516,1.1807426782176407,0.24546399502868432,0.6591756985478185,0.6008580816051453,0.6204608411442045,0.9099570965274381,1
2018/2/13,1.11895999596454,1.1075959326990736,1.1730276785862368,1.1128394111223252,0.38687431292227503,0.46712111454072197,0.3601756692451594,0.2827834294054879,0.6706656932966668,0.6337371934726426,0.6362073055008864,0.9142943644767276,1
2018/2/14,1.1214282717211541,1.1487006208827522,1.1868831214532838,1.206507589323081,0.030254330791284232,1.1036692653486493,0.8789233028784645,-0.06785860716464505,0.6979529637676292,0.711825084157949,0.6547335359196675,0.92695768584942,1
2018/2/22,1.2362030944037057,1.2526713027591154,1.2498624072125888,1.2952458634080073,0.17264180299824478,1.0458012516388375,0.8100773844755705,0.07215105889137638,0.7238044739141696,0.7858030858598178,0.7279911811466574,0.9813865753001328,1
2018/2/23,1.3102513671021259,1.3372986019608064,1.3481100929971044,1.3075706236975806,0.33268800964182393,0.14884703913675823,0.08896233360665397,0.22952291213263257,0.7273958308019608,0.7961165808559904,0.7351868480124234,1.0008540735724685,1
2018/2/26,1.3707241231391696,1.4219259011624978,1.3896764215982453,1.4591651752593293,1.1512974178637776,1.7836184264389354,1.363707421324305,1.034424024097235,0.7715601313534582,0.9224375082903137,0.824241487167863,1.1348166393577834,1
2018/2/27,1.5188206685360104,1.4521499365916732,1.4967412073890638,1.4369806067380977,0.6535210345611189,-0.2562290568319228,-0.2196780182477985,0.5449462771882323,0.7650972538168231,0.9039817804024264,0.8106362400654891,1.1536341272989865,0
2018/2/28,1.3917044670703884,1.4001645956534916,1.42368523590827,1.4209584183616533,0.26770144334804435,-0.18389403969465837,-0.16617046154246917,0.16557321911940107,0.7604300547240835,0.8906440274750455,0.8171057308914091,1.1840415804176976,0
2018/3/1,1.3867679155571604,1.4013735570706582,1.4513961216423645,1.4345156546801836,0.05777797483727218,0.16331404256421111,0.09634877967760103,-0.04079583852716162,0.7643813297313483,0.9018880633731282,0.866800392098526,1.2318497742719854,1
2018/3/2,1.397875156461924,1.379612251561652,1.4073106216108509,1.3322201442767265,0.07689209384413918,-1.196584279616361,-0.9310033774341681,-0.022012547052743945,0.734578544577543,0.8166660257731766,0.8404316310133646,1.189423918646979,0
2018/3/5,1.3707241231391696,1.365104714555648,1.4299831644842005,1.409866134101037,-0.11013298494661616,0.9155982207917616,0.6821398975051001,-0.20589108464441178,0.757198615955766,0.8813386184559421,0.8598776275612986,1.2318157368873697,1
2018/3/6,1.4324310170545194,1.5222696987873598,1.5080774788257383,1.5516008774311276,1.0878892810259573,1.6678823990193121,1.2399402723269053,0.9720807968022108,0.7984913958584196,0.9995173129985506,0.9076001430348347,1.2901989029956609,1
2018/3/7,1.5311620473190806,1.4533588980088399,1.5546821502876245,1.4739548876068176,-0.0353388043345381,-0.9072442110673031,-0.6928700108023919,-0.1323643844649478,0.7758713244801966,0.9347671752406254,0.8755087480431839,1.249417024761664,0
2018/3/8,1.4780941185518792,1.4376423995856684,1.5080774788257383,1.4751873636357746,-0.2576945458359187,0.018644008289682178,-0.013422997816951747,-0.3509672964270853,0.7762273304461978,0.9357752612176953,0.9170444824467708,1.2481726330659462,0
2018/3/9,1.4817965321868005,1.517433853118692,1.5584609074331828,1.5910401103577616,0.6926489239306232,1.3640753270428012,0.9923352906376467,0.5834396672821869,0.8099813906072679,1.0323964248660484,0.9816042187713669,1.358528622608754,1
2018/3/12,1.6274248018270272,1.5887625767315454,1.647891493211395,1.6366417234291826,0.5296327497222054,0.5394561316779865,0.36469942569052416,0.42316381831955685,0.8232631516465392,1.0703935116940522,1.0339078688803018,1.407528690642885,1
2018/3/13,1.6410003184884043,1.5609564641367044,1.613882678901371,1.533113736996768,-0.023274183753033643,-1.2110512830438138,-0.8976406736496033,-0.1205012530074209,0.7931043605267327,0.9840858430418715,1.00365259486785,1.3539711016664961,0
2018/3/14,1.5188206685360104,1.4497320137573388,1.5332691931294606,1.4801172677516037,-0.23443099241953685,-0.6179041425182451,-0.482656703481851,-0.3281060535141426,0.7776630907706197,0.9398851502011325,0.9661541092870823,1.3112485267911171,0
2018/3/15,1.4817965321868005,1.4727022806835126,1.4866645216675753,1.49120955201222,-0.07082016226137819,0.13438003570930532,0.0729878186589599,-0.1672741202644412,0.7808945295389372,0.9491905592202352,0.9569850174580711,1.2921130108767618,1
2018/3/16,1.4978403246047909,1.434015515334168,1.4702899073701556,1.3926114696956347,-0.017973920994698772,-1.1531832693340023,-0.8859778640638974,-0.11531113299475287,0.7521714987435528,0.8669927795514919,0.9315520128728757,1.2505622271814392,0
2018/3/19,1.3805972261656254,1.3590599074698126,1.385897664452687,1.3593346169137872,-0.15866575635531083,-0.38643208767899884,-0.3223460844492395,-0.25365254618955946,0.7424771824386002,0.8392316426445011,0.9428213866069137,1.2606787790365503,0
2018/3/20,1.3336999867899593,1.3372986019608064,1.3846380787375012,1.3975413738114637,-0.3362667387805825,0.45265411111326903,0.3209462188205125,-0.42826301233003444,0.7536072590679749,0.8711026685349291,0.9524561180339941,1.2729105516297838,1
2018/3/21,1.4139189488799144,1.3977466728191572,1.4148681359019672,1.3482423326531716,-0.10519918513909096,-0.5745031322358864,-0.4653038564922099,-0.20107168748979143,0.7392457436702827,0.8300037787005575,0.9217850943804097,1.2373319617818976,0
2018/3/22,1.3485096413296433,1.3155372964518002,1.382118907307129,1.3125005278134096,-0.34060690740243577,-0.4153660945339046,-0.34807494923225124,-0.4325263251975831,0.7288315911263828,0.8002264698394277,0.9016809341698196,1.2188801164377543,0
2018/3/23,1.0745310323454873,1.1233124311222447,1.0180986356183468,1.022868661008442,0.9718144379264706,-3.395568800589201,-2.6726142670523476,0.8578981565235138,0.6444542650306527,0.5587511057937041,0.716412233833683,0.9894800242142665,0
2018/3/26,0.9511172445147866,1.0386851319205537,1.0042431927512998,1.0820275103983925,0.2549686033961331,0.6985931693799682,0.5605286011886945,0.1530922162317946,0.6616873010771888,0.60806977359495,0.7694962140382837,1.052308039035964,1
2018/3/27,1.1547499944354431,1.155954389385754,1.2246706929088669,1.19788025712038,0.14851506884733318,1.3640753270428012,1.1022837773683465,0.04842479597632246,0.6954413612382588,0.7046909372433035,0.8573920843221549,1.1671879835683343,1
2018/3/28,1.1325355126259171,1.1112228169505747,1.1692489214406785,1.0980496987748378,-0.27976942783036196,-1.1676502727614553,-0.9649668926216327,-0.3727163707658847,0.6663584123234011,0.6214075265223312,0.8187431448626412,1.1467706442638226,0
2018/3/29,1.1411744777740662,1.0918794342759024,1.0609245499346742,1.1251641714118985,-0.11215590581749431,0.32245108026619296,0.23824629630368907,-0.2078682732206663,0.6742570501844579,0.6440506884688151,0.8583026826387088,1.1558210999753147,1
2018/3/30,1.1362379262608377,1.1317751610424138,1.1843639500229117,1.163370928309575,-0.15119259118485961,0.45265411111326903,0.3429288477972065,-0.24629987617161306,0.6853871268138326,0.6759217143592431,0.9110218691838327,1.2413465817252207,1
2018/4/2,1.1954765444195743,1.2345368815016102,1.2385261357759139,1.245946822249715,0.21700193641100557,0.9734662345015732,0.7611289260628353,0.11577278185499114,0.7094429585164774,0.7447041960254461,0.9175971096620615,1.2787366958684416,1
2018/4/3,1.173262062610048,1.1221034697050778,1.1881427071684703,1.1559760721358312,-0.12880014212518365,-1.051914245341832,-0.8613445965449975,-0.22424186611777383,0.6832315302504633,0.6697181083465077,0.8854144629543053,1.2367499319336126,0
2018/4/4,1.173262062610048,1.137819968128249,1.1957002214595867,1.1436513118462581,-0.2733755039187693,-0.14049302941229969,-0.14167856141248686,-0.3664140821790735,0.6796401733626721,0.6594821584254942,0.8618497732948788,1.1843977943763595,0
2018/4/9,1.0992137899116279,1.1136407397849086,1.1050100499661877,1.1399538837593863,-0.2831440125082213,-0.0392240054201294,-0.059579450298563444,-0.37599108934530623,0.678564331157724,0.6563803554191265,0.8622066783714208,1.2003596306060758,0
2018/4/10,1.146111029287294,1.1728798492260923,1.1843639500229117,1.2311571099022272,-0.02800789837609101,1.0747352584937435,0.8487060234973176,-0.1251352887330174,0.7051356775432117,0.7323745290751345,0.8832139747255182,1.2171272382732525,1
2018/4/11,1.2534810247000039,1.3022387208629629,1.3241779644085685,1.3470098566242146,0.30107548376318266,1.3640753270428012,1.0578944172482054,0.19844397919963225,0.7388858255508091,0.8289956927234876,0.9049640771051064,1.246988490369589,1
2018/4/12,1.3336999867899593,1.3119104122002994,1.36574429300971,1.2927809113500928,-0.30861161384467306,-0.6323711459456981,-0.515701330641351,-0.40107666940653514,0.7230885498286951,0.7837869139056787,0.881122007813314,1.2192794192738934,0
